bin_center,count
4097.283587257618,845
4107.284279778392,815
4117.284972299169,715
4127.285664819945,733
4137.286357340719,713
4147.287049861496,652
4157.287742382271,620
4167.288434903046,609
4177.289127423823,619
4187.289819944598,563
4197.2905124653735,547
4207.29120498615,543
4217.291897506924,527
4227.2925900277005,485
4237.293282548477,504
4247.293975069251,489
4257.2946675900275,418
4267.295360110803,403
4277.296052631578,382
4287.296745152355,390
4297.29743767313,353
4307.298130193905,356
4317.298822714682,328
4327.299515235456,361
4337.300207756232,297
4347.300900277009,310
4357.301592797783,275
4367.302285318559,301
4377.302977839335,265
4387.30367036011,232
4397.304362880886,227
4407.305055401662,219
4417.305747922437,226
4427.306440443213,192
4437.307132963988,173
4447.307825484764,208
4457.3085180055405,189
4467.309210526315,180
4477.309903047091,171
4487.310595567867,146
4497.311288088642,164
4507.311980609418,159
4517.312673130194,152
4527.313365650969,135
4537.314058171745,109
4547.31475069252,121
4557.315443213296,105
4567.316135734072,117
4577.316828254847,108
4587.317520775623,110
4597.318213296399,100
4607.318905817174,82
4617.31959833795,107
4627.3202908587255,96
4637.320983379501,86
4647.321675900277,79
4657.322368421052,78
4667.323060941828,63
4677.323753462604,69
4687.324445983379,63
4697.325138504155,66
4707.325831024931,56
4717.326523545706,59
4727.327216066482,51
4737.327908587257,55
4747.328601108033,34
4757.329293628809,58
4767.329986149583,59
4777.33067867036,38
4787.331371191136,44
4797.33206371191,31
4807.332756232687,34
4817.333448753463,33
4827.3341412742375,30
4837.334833795014,34
4847.335526315789,22
4857.3362188365645,24
4867.336911357341,19
4877.337603878115,24
4887.3382963988915,22
4897.338988919668,18
4907.339681440442,20
4917.340373961219,23
4927.341066481995,17
4937.341759002769,26
4947.342451523546,23
4957.343144044321,15
4967.343836565096,14
4977.344529085873,17
4987.345221606647,13
4997.345914127423,18
5007.3466066482,7
5017.347299168974,8
5027.34799168975,11
5037.348684210527,15
5047.349376731301,12
5057.350069252077,9
5067.350761772853,7
5077.351454293628,9
5087.3521468144045,10
5097.352839335179,10
5107.353531855955,13
5117.3542243767315,5
5127.354916897506,8
5137.355609418282,5
5147.3563019390585,8
5157.356994459833,6
5167.357686980609,3
5177.358379501385,1
5187.35907202216,5
5197.359764542936,2
5207.360457063711,2
5217.361149584487,3
5227.361842105263,5
5237.362534626038,5
5247.363227146814,6
5257.36391966759,3
5267.364612188365,5
5277.365304709141,6
5287.3659972299165,2
5297.366689750692,3
5307.367382271468,1
5317.368074792243,1
5327.368767313019,3
5337.369459833795,3
5347.37015235457,3
5357.370844875346,1
5367.371537396122,1
5377.372229916897,1
5387.372922437673,4
5397.373614958448,1
5407.374307479224,2
5417.375,1
5427.3756925207745,2
5437.376385041551,4
5447.377077562327,2
5457.3777700831015,1
5467.378462603878,2
5477.379155124654,4
5487.3798476454285,1
5497.380540166205,2
5507.38123268698,3
5517.381925207756,1
5527.382617728532,0
5537.383310249306,2
5547.384002770083,1
5557.384695290859,2
5567.385387811633,0
5577.38608033241,0
5587.386772853186,5
5597.38746537396,1
5607.388157894737,1
5617.388850415512,2
5627.389542936287,0
5637.390235457064,1
5647.390927977838,0
5657.391620498614,1
5667.392313019391,2
5677.393005540165,0
5687.3936980609415,0
5697.394390581718,2
5707.395083102492,2
5717.3957756232685,0
5727.396468144044,1
5737.397160664819,4
5747.3978531855955,2
5757.398545706371,1
5767.399238227146,0
5777.399930747923,3
5787.400623268697,2
5797.401315789473,1
5807.40200831025,1
5817.402700831024,0
5827.4033933518,1
5837.404085872576,0
5847.404778393351,1
5857.405470914127,2
5867.406163434903,2
5877.406855955678,1
5887.407548476454,0
5897.408240997229,3
5907.408933518005,3
5917.409626038781,0
5927.410318559556,2
5937.411011080332,0
5947.411703601108,1
5957.412396121883,1
5967.413088642659,0
5977.413781163435,1
5987.41447368421,0
5997.415166204986,0
6007.415858725761,0
6017.416551246537,0
6027.417243767313,1
6037.417936288088,0
6047.418628808864,1
6057.419321329639,1
6067.420013850415,1
6077.420706371191,1
6087.421398891966,2
6097.422091412742,3
6107.422783933518,0
6117.4234764542925,4
6127.424168975069,0
6137.424861495845,2
6147.42555401662,1
6157.426246537396,1
6167.426939058171,5
6177.427631578947,3
6187.428324099723,0
6197.429016620498,3
6207.429709141274,2
6217.43040166205,2
6227.431094182824,3
6237.431786703601,3
6247.432479224377,3
6257.433171745151,1
6267.433864265928,1
6277.434556786703,0
6287.435249307478,3
6297.435941828255,6
6307.43663434903,2
6317.4373268698055,1
6327.438019390582,3
6337.438711911356,2
6347.4394044321325,2
6357.440096952909,3
6367.440789473683,2
6377.4414819944595,1
6387.442174515235,1
6397.44286703601,0
6407.443559556787,1
6417.444252077562,2
6427.444944598337,3
6437.445637119114,4
6447.446329639888,2
6457.447022160664,1
6467.447714681441,2
6477.448407202215,6
6487.449099722991,2
6497.449792243767,1
6507.450484764542,5
6517.451177285318,2
6527.451869806094,4
6537.452562326869,1
6547.453254847645,2
