bin_center,count
10485.207647191517,0
10495.209226257613,0
10505.210805323708,0
10515.212384389804,1
10525.213963455899,0
10535.215542521993,1
10545.21712158809,0
10555.218700654184,0
10565.220279720279,0
10575.221858786375,0
10585.22343785247,1
10595.225016918565,2
10605.22659598466,0
10615.228175050755,2
10625.229754116852,0
10635.231333182946,2
10645.232912249041,1
10655.234491315136,1
10665.236070381232,0
10675.237649447326,0
10685.239228513423,0
10695.240807579517,0
10705.242386645612,3
10715.243965711707,0
10725.245544777803,1
10735.247123843897,1
10745.248702909994,0
10755.250281976088,0
10765.251861042183,1
10775.25344010828,0
10785.255019174374,3
10795.256598240469,1
10805.258177306565,1
10815.25975637266,0
10825.261335438754,0
10835.26291450485,1
10845.264493570945,1
10855.266072637041,1
10865.267651703136,1
10875.26923076923,0
10885.270809835325,1
10895.272388901421,2
10905.273967967516,2
10915.275547033612,0
10925.277126099707,0
10935.278705165802,2
10945.280284231896,3
10955.281863297992,0
10965.283442364087,1
10975.285021430183,0
10985.286600496278,1
10995.288179562373,0
11005.289758628469,1
11015.291337694563,0
11025.292916760658,1
11035.294495826754,2
11045.296074892849,0
11055.297653958944,0
11065.29923302504,2
11075.300812091135,2
11085.302391157229,1
11095.303970223325,1
11105.30554928942,0
11115.307128355515,0
11125.308707421611,1
11135.310286487706,3
11145.311865553802,0
11155.313444619896,2
11165.315023685991,1
11175.316602752086,1
11185.318181818182,0
11195.319760884277,3
11205.321339950373,0
11215.322919016467,1
11225.324498082562,0
11235.326077148658,1
11245.327656214753,0
11255.329235280848,0
11265.330814346944,0
11275.332393413039,0
11285.333972479133,0
11295.33555154523,1
11305.337130611324,0
11315.338709677419,0
11325.340288743515,1
11335.34186780961,1
11345.343446875704,1
11355.3450259418,1
11365.346605007895,1
11375.34818407399,3
11385.349763140086,2
11395.35134220618,1
11405.352921272275,1
11415.354500338372,1
11425.356079404466,0
11435.357658470562,0
11445.359237536657,0
11455.360816602752,1
11465.362395668848,2
11475.363974734943,3
11485.365553801037,2
11495.367132867133,1
11505.368711933228,1
11515.370290999323,2
11525.371870065419,2
11535.373449131514,1
11545.375028197608,0
11555.376607263704,0
11565.378186329799,0
11575.379765395894,2
11585.38134446199,2
11595.382923528085,3
11605.38450259418,1
11615.386081660276,0
11625.38766072637,1
11635.389239792465,0
11645.390818858561,2
11655.392397924656,2
11665.393976990752,1
11675.395556056847,3
11685.397135122941,1
11695.398714189036,1
11705.400293255132,2
11715.401872321227,0
11725.403451387323,2
11735.405030453418,1
11745.406609519512,2
11755.408188585609,2
11765.409767651703,0
11775.411346717798,6
11785.412925783894,1
11795.414504849989,1
11805.416083916083,1
11815.41766298218,4
11825.419242048274,2
11835.420821114369,1
11845.422400180465,1
11855.42397924656,0
11865.425558312654,0
11875.42713737875,2
11885.428716444845,1
11895.430295510942,1
11905.431874577036,2
11915.43345364313,3
11925.435032709225,2
11935.436611775322,0
11945.438190841416,5
11955.439769907513,2
11965.441348973607,2
11975.442928039702,5
11985.444507105798,2
11995.446086171893,1
12005.447665237987,0
12015.449244304084,1
12025.450823370178,3
12035.452402436273,4
12045.453981502369,1
12055.455560568464,2
12065.457139634558,2
12075.458718700655,0
12085.46029776675,2
12095.461876832844,3
12105.46345589894,1
12115.465034965035,3
12125.46661403113,2
12135.468193097226,2
12145.46977216332,1
12155.471351229415,3
12165.472930295511,2
12175.474509361606,3
12185.476088427702,3
12195.477667493797,7
12205.479246559891,2
12215.480825625988,4
12225.482404692082,0
12235.483983758177,3
12245.485562824273,3
12255.487141890368,3
12265.488720956462,1
12275.490300022559,7
12285.491879088653,2
12295.493458154748,3
12305.495037220844,1
12315.496616286939,1
12325.498195353033,1
12335.49977441913,3
12345.501353485224,4
12355.502932551319,2
12365.504511617415,0
12375.50609068351,6
12385.507669749604,0
12395.5092488157,2
12405.510827881795,0
12415.512406947892,6
12425.513986013986,0
12435.51556508008,0
12445.517144146175,3
12455.518723212272,3
12465.520302278366,3
12475.521881344463,0
12485.523460410557,0
12495.525039476652,6
12505.526618542748,0
12515.528197608843,2
